timestamp_ns,rtt_us,run_id,path,sequence
1788752405169000000,744.54,3,transit_gateway,169
1788752405170000000,895.36,3,transit_gateway,170
1788752405171000000,1013.74,3,transit_gateway,171
1788752405172000000,841.67,3,transit_gateway,172
1788752405173000000,691.71,3,transit_gateway,173
1788752405174000000,833.67,3,transit_gateway,174
1788752405175000000,932.02,3,transit_gateway,175
1788752405176000000,651.49,3,transit_gateway,176
1788752405177000000,713.15,3,transit_gateway,177
1788752405178000000,900.48,3,transit_gateway,178
1788752405179000000,747.37,3,transit_gateway,179
1788752405180000000,897.88,3,transit_gateway,180
1788752405181000000,748.23,3,transit_gateway,181
1788752405182000000,762.89,3,transit_gateway,182
1788752405183000000,820.38,3,transit_gateway,183
1788752405184000000,837.39,3,transit_gateway,184
1788752405185000000,696.23,3,transit_gateway,185
1788752405186000000,778.78,3,transit_gateway,186
1788752405187000000,705.53,3,transit_gateway,187
1788752405188000000,877.52,3,transit_gateway,188
1788752405189000000,818.79,3,transit_gateway,189
1788752405190000000,773.31,3,transit_gateway,190
1788752405191000000,802.63,3,transit_gateway,191
1788752405192000000,895.19,3,transit_gateway,192
1788752405193000000,767.63,3,transit_gateway,193
1788752405194000000,917.19,3,transit_gateway,194
1788752405195000000,764.84,3,transit_gateway,195
1788752405196000000,782.86,3,transit_gateway,196
1788752405197000000,873.73,3,transit_gateway,197
1788752405198000000,856.38,3,transit_gateway,198
1788752405199000000,848.92,3,transit_gateway,199
1788752405200000000,840.22,3,transit_gateway,200
1788752405201000000,741.39,3,transit_gateway,201
1788752405202000000,1012.92,3,transit_gateway,202
1788752405203000000,721.57,3,transit_gateway,203
1788752405204000000,834.47,3,transit_gateway,204
1788752405205000000,747.85,3,transit_gateway,205
1788752405206000000,744.73,3,transit_gateway,206
1788752405207000000,847.68,3,transit_gateway,207
1788752405208000000,763.48,3,transit_gateway,208
1788752405209000000,692.21,3,transit_gateway,209
1788752405210000000,809.95,3,transit_gateway,210
1788752405211000000,910.99,3,transit_gateway,211
1788752405212000000,834.67,3,transit_gateway,212
1788752405213000000,925.68,3,transit_gateway,213
1788752405214000000,814.06,3,transit_gateway,214
1788752405215000000,798.66,3,transit_gateway,215
1788752405216000000,736.0,3,transit_gateway,216
1788752405217000000,853.76,3,transit_gateway,217
1788752405218000000,757.59,3,transit_gateway,218
1788752405219000000,777.36,3,transit_gateway,219
1788752405220000000,833.24,3,transit_gateway,220
1788752405221000000,741.99,3,transit_gateway,221
1788752405222000000,935.24,3,transit_gateway,222
1788752405223000000,704.96,3,transit_gateway,223
1788752405224000000,952.53,3,transit_gateway,224
1788752405225000000,822.74,3,transit_gateway,225
1788752405226000000,901.8,3,transit_gateway,226
1788752405227000000,761.3,3,transit_gateway,227
1788752405228000000,694.04,3,transit_gateway,228
1788752405229000000,967.86,3,transit_gateway,229
1788752405230000000,820.64,3,transit_gateway,230
1788752405231000000,778.08,3,transit_gateway,231
1788752405232000000,796.91,3,transit_gateway,232
1788752405233000000,685.44,3,transit_gateway,233
1788752405234000000,829.51,3,transit_gateway,234
1788752405235000000,783.95,3,transit_gateway,235
1788752405236000000,732.12,3,transit_gateway,236
1788752405237000000,743.78,3,transit_gateway,237
1788752405238000000,830.74,3,transit_gateway,238
1788752405239000000,838.15,3,transit_gateway,239
1788752405240000000,833.89,3,transit_gateway,240
1788752405241000000,807.17,3,transit_gateway,241
1788752405242000000,700.81,3,transit_gateway,242
1788752405243000000,815.97,3,transit_gateway,243
1788752405244000000,766.55,3,transit_gateway,244
1788752405245000000,868.7,3,transit_gateway,245
1788752405246000000,602.86,3,transit_gateway,246
1788752405247000000,798.24,3,transit_gateway,247
1788752405248000000,860.86,3,transit_gateway,248
1788752405249000000,807.95,3,transit_gateway,249
1788752405250000000,864.28,3,transit_gateway,250
1788752405251000000,860.67,3,transit_gateway,251
1788752405252000000,747.29,3,transit_gateway,252
1788752405253000000,908.87,3,transit_gateway,253
1788752405254000000,740.44,3,transit_gateway,254
1788752405255000000,805.84,3,transit_gateway,255
1788752405256000000,802.19,3,transit_gateway,256
1788752405257000000,861.44,3,transit_gateway,257
1788752405258000000,932.55,3,transit_gateway,258
1788752405259000000,858.02,3,transit_gateway,259
1788752405260000000,751.68,3,transit_gateway,260
1788752405261000000,887.03,3,transit_gateway,261
1788752405262000000,741.67,3,transit_gateway,262
1788752405263000000,871.43,3,transit_gateway,263
1788752405264000000,820.78,3,transit_gateway,264
1788752405265000000,860.92,3,transit_gateway,265
1788752405266000000,831.21,3,transit_gateway,266
1788752405267000000,820.79,3,transit_gateway,267
1788752405268000000,866.26,3,transit_gateway,268
1788752405269000000,875.64,3,transit_gateway,269
1788752405270000000,822.05,3,transit_gateway,270
1788752405271000000,737.06,3,transit_gateway,271
1788752405272000000,733.28,3,transit_gateway,272
1788752405273000000,761.62,3,transit_gateway,273
1788752405274000000,801.84,3,transit_gateway,274
1788752405275000000,873.08,3,transit_gateway,275
1788752405276000000,660.15,3,transit_gateway,276
1788752405277000000,853.63,3,transit_gateway,277
1788752405278000000,911.25,3,transit_gateway,278
1788752405279000000,853.22,3,transit_gateway,279
1788752405280000000,845.94,3,transit_gateway,280
1788752405281000000,792.0,3,transit_gateway,281
1788752405282000000,794.34,3,transit_gateway,282
1788752405283000000,803.12,3,transit_gateway,283
1788752405284000000,856.75,3,transit_gateway,284
1788752405285000000,843.9,3,transit_gateway,285
1788752405286000000,807.09,3,transit_gateway,286
1788752405287000000,760.87,3,transit_gateway,287
1788752405288000000,715.98,3,transit_gateway,288
1788752405289000000,766.15,3,transit_gateway,289
1788752405290000000,727.03,3,transit_gateway,290
1788752405291000000,778.77,3,transit_gateway,291
1788752405292000000,888.0,3,transit_gateway,292
1788752405293000000,862.0,3,transit_gateway,293
1788752405294000000,770.56,3,transit_gateway,294
1788752405295000000,835.22,3,transit_gateway,295
1788752405296000000,704.25,3,transit_gateway,296
1788752405297000000,789.87,3,transit_gateway,297
1788752405298000000,823.85,3,transit_gateway,298
1788752405299000000,758.95,3,transit_gateway,299
1788752405300000000,855.71,3,transit_gateway,300
1788752405301000000,886.08,3,transit_gateway,301
1788752405302000000,798.9,3,transit_gateway,302
1788752405303000000,904.62,3,transit_gateway,303
1788752405304000000,797.21,3,transit_gateway,304
1788752405305000000,731.97,3,transit_gateway,305
1788752405306000000,849.11,3,transit_gateway,306
1788752405307000000,796.31,3,transit_gateway,307
1788752405308000000,789.1,3,transit_gateway,308
1788752405309000000,894.98,3,transit_gateway,309
1788752405310000000,915.32,3,transit_gateway,310
1788752405311000000,866.18,3,transit_gateway,311
1788752405312000000,674.27,3,transit_gateway,312
1788752405313000000,836.59,3,transit_gateway,313
1788752405314000000,849.99,3,transit_gateway,314
1788752405315000000,800.9,3,transit_gateway,315
1788752405316000000,778.78,3,transit_gateway,316
1788752405317000000,769.12,3,transit_gateway,317
1788752405318000000,865.98,3,transit_gateway,318
1788752405319000000,864.34,3,transit_gateway,319
1788752405320000000,859.17,3,transit_gateway,320
1788752405321000000,856.08,3,transit_gateway,321
1788752405322000000,935.01,3,transit_gateway,322
1788752405323000000,803.09,3,transit_gateway,323
1788752405324000000,800.32,3,transit_gateway,324
1788752405325000000,776.69,3,transit_gateway,325
1788752405326000000,887.66,3,transit_gateway,326
1788752405327000000,775.07,3,transit_gateway,327
1788752405328000000,854.47,3,transit_gateway,328
1788752405329000000,752.33,3,transit_gateway,329
1788752405330000000,795.5,3,transit_gateway,330
1788752405331000000,748.82,3,transit_gateway,331
1788752405332000000,755.08,3,transit_gateway,332
1788752405333000000,745.65,3,transit_gateway,333
1788752405334000000,897.4,3,transit_gateway,334
1788752405335000000,795.79,3,transit_gateway,335
1788752405336000000,859.2,3,transit_gateway,336
1788752405337000000,803.11,3,transit_gateway,337
1788752405338000000,898.95,3,transit_gateway,338
1788752405339000000,757.13,3,transit_gateway,339
1788752405340000000,863.41,3,transit_gateway,340
1788752405341000000,838.76,3,transit_gateway,341
1788752405342000000,881.7,3,transit_gateway,342
1788752405343000000,800.44,3,transit_gateway,343
1788752405344000000,877.87,3,transit_gateway,344
1788752405345000000,829.14,3,transit_gateway,345
1788752405346000000,759.32,3,transit_gateway,346
1788752405347000000,758.47,3,transit_gateway,347
1788752405348000000,914.98,3,transit_gateway,348
1788752405349000000,856.76,3,transit_gateway,349
1788752405350000000,770.62,3,transit_gateway,350
1788752405351000000,768.4,3,transit_gateway,351
1788752405352000000,822.52,3,transit_gateway,352
1788752405353000000,944.65,3,transit_gateway,353
1788752405354000000,668.79,3,transit_gateway,354
1788752405355000000,666.18,3,transit_gateway,355
1788752405356000000,817.06,3,transit_gateway,356
1788752405357000000,735.46,3,transit_gateway,357
1788752405358000000,846.44,3,transit_gateway,358
1788752405359000000,771.93,3,transit_gateway,359
1788752405360000000,868.67,3,transit_gateway,360
1788752405361000000,807.35,3,transit_gateway,361
1788752405362000000,822.13,3,transit_gateway,362
1788752405363000000,898.25,3,transit_gateway,363
1788752405364000000,847.82,3,transit_gateway,364
1788752405365000000,851.71,3,transit_gateway,365
1788752405366000000,807.24,3,transit_gateway,366
1788752405367000000,851.33,3,transit_gateway,367
1788752405368000000,855.78,3,transit_gateway,368
1788752405369000000,712.52,3,transit_gateway,369
1788752405370000000,846.41,3,transit_gateway,370
1788752405371000000,875.5,3,transit_gateway,371
1788752405372000000,661.03,3,transit_gateway,372
1788752405373000000,743.75,3,transit_gateway,373
1788752405374000000,953.52,3,transit_gateway,374
1788752405375000000,847.71,3,transit_gateway,375
1788752405376000000,834.1,3,transit_gateway,376
1788752405377000000,753.98,3,transit_gateway,377
1788752405378000000,864.36,3,transit_gateway,378
1788752405379000000,651.04,3,transit_gateway,379
1788752405380000000,800.91,3,transit_gateway,380
1788752405381000000,732.88,3,transit_gateway,381
1788752405382000000,798.18,3,transit_gateway,382
1788752405383000000,738.95,3,transit_gateway,383
1788752405384000000,809.75,3,transit_gateway,384
1788752405385000000,807.44,3,transit_gateway,385
1788752405386000000,706.35,3,transit_gateway,386
1788752405387000000,756.24,3,transit_gateway,387
1788752405388000000,870.97,3,transit_gateway,388
1788752405389000000,748.02,3,transit_gateway,389
1788752405390000000,913.17,3,transit_gateway,390
1788752405391000000,804.07,3,transit_gateway,391
1788752405392000000,748.41,3,transit_gateway,392
1788752405393000000,712.94,3,transit_gateway,393
1788752405394000000,746.23,3,transit_gateway,394
1788752405395000000,879.25,3,transit_gateway,395
1788752405396000000,783.64,3,transit_gateway,396
1788752405397000000,1013.04,3,transit_gateway,397
1788752405398000000,833.65,3,transit_gateway,398
1788752405399000000,861.59,3,transit_gateway,399
1788752405400000000,796.9,3,transit_gateway,400
1788752405401000000,946.15,3,transit_gateway,401
1788752405402000000,720.16,3,transit_gateway,402
1788752405403000000,751.51,3,transit_gateway,403
1788752405404000000,746.99,3,transit_gateway,404
1788752405405000000,855.36,3,transit_gateway,405
1788752405406000000,803.31,3,transit_gateway,406
1788752405407000000,943.69,3,transit_gateway,407
1788752405408000000,701.18,3,transit_gateway,408
1788752405409000000,816.84,3,transit_gateway,409
1788752405410000000,835.49,3,transit_gateway,410
1788752405411000000,778.08,3,transit_gateway,411
1788752405412000000,692.94,3,transit_gateway,412
1788752405413000000,800.2,3,transit_gateway,413
1788752405414000000,844.67,3,transit_gateway,414
1788752405415000000,827.73,3,transit_gateway,415
1788752405416000000,931.44,3,transit_gateway,416
1788752405417000000,757.92,3,transit_gateway,417
1788752405418000000,899.21,3,transit_gateway,418
1788752405419000000,771.78,3,transit_gateway,419
1788752405420000000,869.09,3,transit_gateway,420
1788752405421000000,908.99,3,transit_gateway,421
1788752405422000000,889.68,3,transit_gateway,422
1788752405423000000,697.09,3,transit_gateway,423
1788752405424000000,855.04,3,transit_gateway,424
1788752405425000000,832.92,3,transit_gateway,425
1788752405426000000,898.49,3,transit_gateway,426
1788752405427000000,765.6,3,transit_gateway,427
1788752405428000000,934.51,3,transit_gateway,428
1788752405429000000,795.66,3,transit_gateway,429
1788752405430000000,801.49,3,transit_gateway,430
1788752405431000000,790.19,3,transit_gateway,431
1788752405432000000,856.29,3,transit_gateway,432
1788752405433000000,785.21,3,transit_gateway,433
1788752405434000000,827.42,3,transit_gateway,434
1788752405435000000,852.34,3,transit_gateway,435
1788752405436000000,717.3,3,transit_gateway,436
1788752405437000000,896.67,3,transit_gateway,437
1788752405438000000,942.18,3,transit_gateway,438
1788752405439000000,718.16,3,transit_gateway,439
1788752405440000000,846.32,3,transit_gateway,440
1788752405441000000,718.58,3,transit_gateway,441
1788752405442000000,849.65,3,transit_gateway,442
1788752405443000000,862.74,3,transit_gateway,443
1788752405444000000,852.0,3,transit_gateway,444
1788752405445000000,885.94,3,transit_gateway,445
1788752405446000000,740.18,3,transit_gateway,446
1788752405447000000,767.96,3,transit_gateway,447
1788752405448000000,710.81,3,transit_gateway,448
1788752405449000000,822.75,3,transit_gateway,449
1788752405450000000,837.55,3,transit_gateway,450
1788752405451000000,852.53,3,transit_gateway,451
1788752405452000000,803.0,3,transit_gateway,452
1788752405453000000,836.4,3,transit_gateway,453
1788752405454000000,712.81,3,transit_gateway,454
1788752405455000000,890.54,3,transit_gateway,455
1788752405456000000,858.99,3,transit_gateway,456
1788752405457000000,825.53,3,transit_gateway,457
1788752405458000000,713.76,3,transit_gateway,458
1788752405459000000,940.49,3,transit_gateway,459
1788752405460000000,868.89,3,transit_gateway,460
1788752405461000000,877.39,3,transit_gateway,461
1788752405462000000,867.59,3,transit_gateway,462
1788752405463000000,702.36,3,transit_gateway,463
1788752405464000000,806.04,3,transit_gateway,464
1788752405465000000,830.03,3,transit_gateway,465
1788752405466000000,893.74,3,transit_gateway,466
1788752405467000000,820.47,3,transit_gateway,467
1788752405468000000,852.06,3,transit_gateway,468
1788752405469000000,674.9,3,transit_gateway,469
1788752405470000000,844.72,3,transit_gateway,470
1788752405471000000,864.48,3,transit_gateway,471
1788752405472000000,931.44,3,transit_gateway,472
1788752405473000000,872.94,3,transit_gateway,473
1788752405474000000,789.45,3,transit_gateway,474
1788752405475000000,809.5,3,transit_gateway,475
1788752405476000000,864.65,3,transit_gateway,476
1788752405477000000,661.12,3,transit_gateway,477
1788752405478000000,886.7,3,transit_gateway,478
1788752405479000000,865.38,3,transit_gateway,479
1788752405480000000,858.04,3,transit_gateway,480
1788752405481000000,708.9,3,transit_gateway,481
1788752405482000000,885.15,3,transit_gateway,482
1788752405483000000,759.15,3,transit_gateway,483
1788752405484000000,741.0,3,transit_gateway,484
1788752405485000000,765.27,3,transit_gateway,485
1788752405486000000,734.34,3,transit_gateway,486
1788752405487000000,735.35,3,transit_gateway,487
1788752405488000000,779.91,3,transit_gateway,488
1788752405489000000,741.67,3,transit_gateway,489
1788752405490000000,819.66,3,transit_gateway,490
1788752405491000000,803.26,3,transit_gateway,491
1788752405492000000,845.1,3,transit_gateway,492
1788752405493000000,700.79,3,transit_gateway,493
1788752405494000000,810.74,3,transit_gateway,494
1788752405495000000,879.14,3,transit_gateway,495
1788752405496000000,718.99,3,transit_gateway,496
1788752405497000000,873.65,3,transit_gateway,497
1788752405498000000,825.09,3,transit_gateway,498
1788752405499000000,792.09,3,transit_gateway,499
1788752405500000000,782.17,3,transit_gateway,500
1788752405501000000,752.82,3,transit_gateway,501
1788752405502000000,919.43,3,transit_gateway,502
1788752405503000000,829.65,3,transit_gateway,503
1788752405504000000,722.11,3,transit_gateway,504
1788752405505000000,829.34,3,transit_gateway,505
1788752405506000000,712.05,3,transit_gateway,506
1788752405507000000,819.59,3,transit_gateway,507
1788752405508000000,805.53,3,transit_gateway,508
1788752405509000000,683.22,3,transit_gateway,509
1788752405510000000,958.13,3,transit_gateway,510
1788752405511000000,883.75,3,transit_gateway,511
1788752405512000000,741.08,3,transit_gateway,512
1788752405513000000,798.16,3,transit_gateway,513
1788752405514000000,788.56,3,transit_gateway,514
1788752405515000000,729.12,3,transit_gateway,515
1788752405516000000,870.71,3,transit_gateway,516
1788752405517000000,737.93,3,transit_gateway,517
1788752405518000000,742.0,3,transit_gateway,518
1788752405519000000,709.03,3,transit_gateway,519
1788752405520000000,893.81,3,transit_gateway,520
